Plate,Well,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_LengthPerNuclei_MAP2,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA,tags
PD-SC3-04,H13,-1.9511012799324539,-2.4496553848523392,-2.9344946657733333,-2.853541973341939,-3.4887421416873527,10.88128553721768,1.6942928036116172,1.1629593161169016,0.608972710332919,1.9031390662151377,3.3381826800268604,1.728077232502009,-1.1158105518156978,3.588198132996402,5.523422487509612,6.272071125874724,1.8818849632702017,2.4070425428603435,2.1228442057649186,1.0125651958658433,1.715120792533829,1.6826825983596412,1.7266469310948975,1.9413018053846733,7.302359227837322,-0.5409976071585205,-1.3754446906647522,-1.6118526069778003,-1.6568289903893796,-0.9332482905517072,4.788070538046411,1.5146551361390634,5.878920840627902,-4.568890232083123,-1.4077182701880189,-0.21403302898917725,2.7268939292683574,6.384345723113108,3.310724580551382,1.5564215550030764,Mut - DMSO
PD-SC3-04,H14,1.2620711973248067,-0.4521966809133297,-0.9302685151780609,-0.5415095481034891,-0.054899889059117704,2.5058105539530495,2.011742377757431,0.644139103969926,0.041210873318732584,-1.4192677695823512,-1.723527196597627,0.5863234111021719,1.7674905076517091,-1.3062922437163427,-0.9111710943505015,-0.27355128659184447,-0.7618010094448048,0.0019889440854593326,2.2190068222220165,2.4876669954444455,2.2575911545619047,1.7734241069328456,2.1244904704197425,1.8406893646402533,-0.022285417472089862,-0.7545529387324877,-0.6618908965853655,-1.784147455731001,0.8457718220548901,0.16938342019284866,-0.7474755624895709,2.2207134513954894,-1.1080373210504837,-3.670300238648562,1.7169549416840004,-0.40916815449211064,-0.8503334759015209,0.24796015153952516,0.11957057330803882,-0.128167265338405,WT - DMSO
PD-SC3-04,G12,0.17041972355802995,-2.153555889261104,-1.0671545637272541,-1.4328003065072312,-1.6188493845422354,9.231690850841003,1.1359596137932904,0.02739112921272732,-1.2421340151159725,1.1196769653720537,1.170418318037579,5.343845534996001,-0.7991751892615655,2.556141975687245,3.1447954698308997,3.4444072640230576,1.2515316575883262,1.914848914951629,2.136874901110359,0.49021534304827047,1.396865155781934,-0.3001874037955564,5.164204458628153,1.3340319041021518,3.787752507583825,-3.2034069138500136,-0.36155570184216845,-0.3134909548581031,0.21947141583275565,0.12475069011333463,2.2917138548024436,0.0880587940828659,3.0599481389576155,-0.7914482528632613,-0.5126304117328062,0.15807498901807393,2.1205358336229247,2.472229772080563,2.349836162507083,0.2318560743391055,Mut - PRO
PD-SC3-04,F12,-0.7104763756510523,1.3784605906588092,2.294696696387159,1.913048738682416,1.2624438691954123,5.9775526125911895,2.499882879711504,-0.4382580674036625,0.08519345139164518,0.6588322925405937,1.0558015458148444,2.9406275140788463,-1.2035566770004533,3.350725579911922,3.730102445234438,4.592777499603093,0.2484833341662085,2.2792458820453443,4.291277700734344,3.1548811986444636,2.1415102322839954,0.6571145066729086,5.914175139576456,2.067062793806547,4.529489755016947,-3.204284032591887,-0.8860718192218553,-0.3206108159018267,-1.255536015059943,-0.32477602618453477,2.961726535487684,0.09211227754521677,4.315757659198168,0.7591212730702296,-1.0911000315659114,0.16772698581578255,2.60721016332968,3.818546396498838,2.3591490305255136,0.7158899603542793,Mut - PRO
PD-SC3-04,F13,-0.05727534595198467,-0.01832813522775526,-0.3334535896510839,-0.652739408360392,-1.3557610016376913,8.149584099522944,0.021721146769606122,-0.9397126616837482,-0.0755563069009601,2.297882393916663,3.805419042226816,2.4296057924376675,-1.9524939100669623,5.696443247752108,5.878335775365109,9.012420160472871,2.3304382589575727,4.397667426138272,3.6500539821114484,1.8692705354984072,0.7099161652500431,-0.11544861492950802,2.788998781038214,0.2868814188793566,9.530730205563763,-1.3934185318263308,-3.1903438304828247,-3.275266321473462,-2.3474561577330824,-1.9594829084631316,5.213088119627696,0.24871464120664266,6.144824771427711,-1.6610252508936294,-3.051003229435617,-2.4980015102497704,4.595929455478627,6.114436746670513,4.968581389046296,1.9821767598628062,Mut - DMSO
PD-SC3-04,F14,-2.2490481409617002,-1.3041469331177062,-0.8752254805957876,-1.9021596660684428,-2.1579586877278274,2.0636644521140317,0.05033583113675092,3.2280356263706773,1.925085713525927,1.5574359501417945,1.509433684016485,-0.0006436041834485564,-0.22901696098682112,0.8479900884434679,0.8845269264027661,0.8806223514038324,0.11839488281445282,0.8475423000784362,1.5241732825777377,0.6843119269576046,0.6603261409451044,-0.05708102998788948,1.4022396201672425,0.042823706186609765,0.9942199273755339,-0.12487401035615651,-2.225564461809576,-0.7343731471257057,-0.5778138313682754,-1.264732483494728,0.6017286914300978,-0.2960192110971655,1.467066282909075,-0.29966547516074776,-0.3634936180200884,-1.6498734891984776,0.9048791734609315,0.9348801606363338,0.7157604277020865,0.7659116136049401,WT - DMSO
PD-SC4-01,F14,0.39977073719705414,-1.1239151811080001,-0.8662701645755331,-0.029176309165486025,0.7027337038037349,1.1637864189627132,1.7791608899024307,-3.411246940285766,-2.367756223435343,0.006542699437877417,0.15172742487890845,-1.9611940298524966,-1.1080502941292927,-1.3955469044523283,-1.7010764778720149,-0.04806845303775191,0.7798476847339268,0.3833105876149569,1.514954681269923,1.117182540690142,1.8994359177730293,1.0637692932575171,1.9844927560066377,1.9108165476823418,-0.5792087011349307,-1.3152521285325522,-0.07663036364943199,-0.007882015170796322,-0.5743227972750463,-2.0473254901960787,-1.2507752560507028,0.09134036599913194,-1.477582325672441,1.4582638633263296,-0.31602181838736104,0.2594700427710676,1.447018650053968,-1.5561840606550286,0.1505022709942659,0.8808038935433911,WT - DMSO
PD-SC4-01,F13,-5.208666803331844,1.1318698710281683,-2.423562000977691,-2.0817796630641188,-3.070280956020537,0.45465299841341206,-2.3584578307008566,16.09255279785962,-0.28391031732462957,4.761057453391591,5.897418561088882,13.997014925379144,-4.237298812598456,12.424528955122831,4.0969209490664875,5.297277048240921,0.473227615393157,1.4740970208278412,-0.3257752151015798,-0.11654774902877012,-1.1947652222294567,0.44052759844371464,-1.3717910128663546,-3.0972235187161896,4.078803368762386,0.12968452921281473,-2.6723563064892057,-3.3163426864253607,-2.252687824879734,0.4794196078431374,5.029478261943886,0.6059306738202693,5.850275976000024,1.8197326783819654,-6.617816465534295,-2.578566295155332,11.342739156871996,5.166433563802624,2.831137486324303,-0.09946810132939188,Mut - DMSO
PD-SC4-01,F12,-0.6378860965497603,0.6658900509297333,-2.1251262832002737,-3.728088780237986,-4.152269083344354,3.858839364887486,0.17026963991862856,2.1520820288040086,2.5806710694249517,7.217336655182261,8.318340519391272,177.8776119403677,-2.5637994775176085,5.74373158328012,1.9115018608132406,8.92213912033989,1.3267945933941199,5.929711853104018,3.1870809141692207,0.8162405098646623,0.57802742872025,0.3375304630381825,0.7336724738196214,1.6719279519138295,7.084342911187174,-0.7415723939287666,-2.0900094570020333,-2.0192345034594963,-0.015521583314498828,-1.043529411764706,1.2177141374581488,-1.3572202096606618,1.1105475921427674,2.382481494427448,-2.961393889721052,-2.140295318491009,16.993471918811867,5.010337727957199,6.869754334781019,0.7271628463911228,Mut - PRO
PD-SC4-01,G13,0.1373568676342027,1.3560022105009175,-0.9129053283363343,-1.12370098027374,-1.7591513277743636,2.2315723130390515,1.5377677287274714,3.477208686742188,2.419356762581064,6.302617329496504,7.121191296926436,22.594029850754012,-3.056445178375994,9.900805527131723,4.279656603213914,14.53212816028752,1.9857848338659327,9.776426389168908,2.495717954611316,2.2561511311987403,0.5143861684433574,2.6374577792979603,-0.31497000170959827,1.3766411922513406,11.15185326968114,1.0307828386463787,-1.9891109817699264,-1.506437485612394,-0.17558034417072882,0.18665098039215677,4.924463498103559,0.7427873030881058,5.584295022941153,0.3432895839842114,-4.685351722578639,-2.0023401717835267,16.981109917166858,8.611851281940343,9.744216424095738,1.2094513434504521,Mut - DMSO
PD-SC4-01,H14,0.641199529760236,1.3220663513503006,-0.5628482972136317,0.2407589029050701,0.2777171820496194,-0.06474592716008655,1.8589255866385066,0.6363707519781415,0.6946391580420576,0.22026422183913053,0.16369803039203734,-0.08059701492502667,0.3330741789846008,-0.32971217984720314,0.24920755914419887,0.07570781353445925,-0.7704922330935603,-0.4708945270699899,0.13254854150635997,0.711271360739405,-1.2174232155646438,1.1018641241609328,-1.5466794969420372,1.299787735753335,0.5482908484957666,0.10834933247135192,0.07663036364943199,1.494523282732117,-0.13337422916733993,-0.657050980392157,0.1942278943922103,0.30890957032574207,0.004389516174478738,0.21439243258960666,1.101042873696408,0.24899676400548523,-0.09049912354266787,0.7442825526503651,0.4832543182044251,0.9291823985032803,WT - DMSO
PD-SC4-01,H13,2.1130667246796375,1.9833330306434582,1.4905654228450234,0.8150669378644579,-0.24544373121548616,4.460013201687589,3.726865516928617,0.5573447372915107,-1.6682146563343654,6.063883716419763,6.765353964154687,45.10746268658299,-2.806686862808319,8.24349692637928,3.8071100656372114,13.142816344015829,0.5399094991918472,11.718277477086273,5.694071090947241,3.537516187187363,1.1977484063049362,2.0371755953653454,1.085872711786553,5.573921125365782,10.102042424788328,-0.4214049970764821,1.292313994424606,-0.8860479213464493,0.6753462693313537,2.0828392156862754,3.280253517994589,-1.7678633925741059,3.7907624411641723,0.964278754396328,-4.5615860724076525,1.2466464918789355,15.846463596180104,4.82566382585288,10.96804694493253,-0.7107759721011185,Mut - DMSO
PD-SC4-01,H12,4.3198132428554095,0.9801236531381592,2.9603063386019204,1.7085316185387165,0.23443765695666227,3.9451473857079793,5.021759073299037,4.701023225365744,-2.403146607079667,5.453125221107449,5.36958136132386,2.068656716417163,-4.226674798707941,10.000838609907909,3.0962000779506544,12.257555667237233,0.8033057162950807,12.172248414261572,7.565180025782205,4.055963232866971,2.2601881063292044,5.226751891915004,1.0596848754842434,7.484445454582353,8.490170689965774,0.8521528580854982,-0.6501916187941322,-1.7034676026325164,0.03261711813515053,2.304360784313726,2.638329153333912,-2.102426251376574,2.722093206037367,1.5239095399977107,-6.4516575756719305,-0.5939467867312574,15.41478249873654,3.1223569003934357,10.0242150979677,-0.8100071819481172,Mut - PRO
PD-SC4-01,G12,4.432419768478041,-0.4252567891176938,0.05015479876159494,-3.796616147219816,-3.1809209656749817,5.2289120934615845,5.167994350648506,6.99213724597256,-2.7047342242225927,3.2664851469901506,3.4120548431074806,-0.2955223880604673,-2.881962441399257,4.822614770305514,1.9785532220179578,12.657792300516846,2.3503698379992337,13.683158604860353,8.624129350747978,3.889393900921715,3.984965699302148,2.9014280217196147,4.462341216736931,9.776168772398345,8.68855836786165,-1.1769219640388848,-1.8377289609151184,-2.041360880237157,0.7103364220450077,1.5122039215686278,1.3602377040066231,-2.4544040282992423,1.2180314206313199,1.6315929485494036,-3.80368538563717,-1.9675965456826863,18.871445398712755,1.673950073034721,11.369306766568306,-0.6576069949417195,Mut - PRO
PD-SC4-01,G14,0.06616825714250059,-0.4269068813516219,1.438944109499754,0.9637748027615838,0.6942102026860053,-1.1707590572722602,2.4158790831465304,0.01902003757044621,-2.4174602101714044,-0.3399906271252327,-0.33538754835348755,-0.188059701492747,-1.708614974403894,0.8104433861375463,-0.9265090867701149,-1.5075802392666593,-0.08096491011610304,-0.39308090755416286,1.1467287571575613,1.6521341695655456,1.2089708606841212,1.1806190944461066,1.1798294914537286,1.2561010751204376,-1.9933683120158532,0.025658014381889208,-2.11714846258103,-0.6779546159374977,-1.837237271171666,0.7399372549019603,-1.2691095983494163,-0.2429732894295627,-1.503255063514519,2.4747417881038483,-2.041833648927451,-1.9080946479836223,0.5601006610322834,-2.963078199348566,-1.184563869641613,-0.9068393955130998,WT - DMSO
PD-SC4-01,C14,1.0699377057821957,1.6594479455573343,1.619325403291502,0.029176309165486025,-0.5012315171854964,3.1960510253178143,-0.45033235290306783,0.43694853987590226,0.3090664747583587,3.6215489549577597,3.6354174748672703,0.8865671641783477,2.7618391341288238,-0.08196065457734934,2.873274996809541,3.9519945997170045,-0.4526844871620879,3.8905065057924046,1.6526196924122332,-0.6752151943732091,-1.0749406618643709,-1.5218051220659272,-0.4045759105715527,-0.0672102471275322,3.369471716807783,-2.7845499553676842,-1.7562680299296192,0.7450226627635578,0.634665676557002,-0.2756862745098041,4.035692665027613,-0.3739663099027195,4.452748934504265,-0.8212391077731155,4.032337563236583,-1.8890593861322293,1.8160243991573577,2.1879489424779868,3.6069223883565935,0.568671164123182,WT - DMSO
PD-SC4-01,C13,-1.755266141481926,2.764573868869558,1.7516050187387828,-2.270838667909928,-4.288231339037891,3.4691708783496296,-3.5866475763504666,2.0926524164626867,-0.6440763551204918,5.325607509620516,6.107281009964421,1.2089552238815087,-1.4796120538804092,5.204513106164936,3.9222149023719783,16.622772058728078,0.8949169638120142,12.715896930878868,3.0984220887587526,-2.045501866287486,-1.7016934304841167,-2.5389499337295307,-2.076714694783124,-4.238921064486935,12.20369077643668,-1.1126374823538208,-0.8174911824134418,-2.5698814039262605,-1.0208407322506707,2.9901019607843136,3.7323358989881537,-0.4551333146430806,4.153787292350676,0.43298863836724205,-2.2209479128394998,-0.4168489260616044,17.332561623934343,9.32650610002135,10.571083778138773,-0.5659487921667886,Mut - DMSO
PD-SC4-01,C12,0.6277951863178663,2.7210020937491093,3.3292814078539923,-1.0578694868660683,-3.663946946492506,7.942097477761914,0.5603003485494372,3.1301090112142047,1.6184033175751182,8.859224581904027,8.968566076634042,17.167164179110095,-0.5241314147520927,3.2566607938327525,2.783210946203702,14.893976792877265,0.8874770200742755,13.581268125494335,6.675793702345376,0.6053373282888522,1.5289528668754118,1.112125358074309,1.8628611335594187,4.353616812302401,13.378028733561521,-2.2451041475614724,1.3804718483078353,1.312365657062548,1.9043844638879037,1.708909803921569,1.9655428027822737,-3.2555195798724306,2.0850201828767343,0.4205721957058994,-0.9115055252522394,0.8242967636170105,21.768913154277175,6.051473250858499,14.341398402015706,-0.4399225235335185,Mut - PRO
PD-SC4-01,D12,3.047003058231917,1.4597400845283102,2.1466840475802487,-0.7693240507674572,-2.193601627464615,3.8766139261898407,0.6986058022467837,1.6999558831900696,0.7625572047123564,4.8390504262327285,6.156560002660134,11.579104477616125,-3.5518911074227275,8.830954707371303,4.1791623408651155,11.477444731478716,0.8813973645572435,9.969390207968242,4.511686936014148,1.4644897544625834,0.5877582910616945,1.2171747402625193,1.0899482110218242,3.101314577236993,8.184144748693932,-1.1260242724661118,0.9845300051822247,0.5751439604706012,2.0413424595615544,0.2358117647058818,4.9966148182009125,-1.28405703092504,5.821566167507496,2.0234068813199637,-4.071124551338213,0.41874468275211063,13.64825246366537,4.539205957902281,8.629711898683814,0.2585689331234872,Mut - PRO
PD-SC4-01,D13,0.12525781606262365,2.0118516058562714,-0.7389766987127367,-3.075687375291695,-4.6861878135541675,4.864831817657655,2.452029749795926,3.479129902658393,0.20293110783311907,3.3972592249148663,4.326808614402412,-0.6716417910459613,-1.9730550419313104,8.238880725051356,4.595667185187996,12.58936151667838,0.5410199385556883,9.074010173539492,4.0303390660444265,1.071477541071017,0.5425843607758655,2.0006199495489327,-0.45521674228548475,2.1289576323810544,10.580109439740589,-1.125048152353758,-0.9633688266816116,-3.254988594041886,-0.8069770445226488,1.8134117647058818,4.276831272161204,1.5086625658052666,4.90332683803575,-1.7989086893445654,-2.855580363451375,-0.6678036027146615,13.147035106968657,7.694373458064527,9.628206743361066,-0.4544443474224581,Mut - DMSO
PD-SC4-01,D14,-0.3795387131997642,1.4911852384201671,-1.1127912660909378,-2.5400781706710234,-1.5411814059869084,2.459599654847444,0.1271687160682597,-1.3021361074742392,-0.5171146956967733,-0.028777888672556613,-0.031622349563848774,-0.6179104477636284,0.43420908705376837,0.1364779922601668,0.4894749367944375,0.19647980179181093,-0.7472007674369827,0.7695871652114561,-0.19770358452667666,-1.6533529695553923,-1.7235701137042976,-1.6818803711146242,-1.3720388472793092,0.0672102471275322,0.5694582057286977,-1.6041836817894917,0.9307213275551788,0.563148708591139,-0.7036773964420624,0.7481254901960782,0.8349662099553995,-0.5244851476621613,0.5318432705454584,0.13861315697489063,0.389469519260662,1.4561276061798563,0.09049912354266787,-0.38902061996269827,1.164512813712165,-0.8192572303082392,WT - DMSO
PD-SC4-01,E14,0.4908901504850898,0.5213668782901312,-1.1931562652762064,-0.4944319098669899,-0.2777171820496194,-0.6948839484179844,-1.0208365186519313,0.4080022200717241,1.5474436302478236,0.182985818324386,-0.003158909788186786,-1.1014925373137883,-1.6775726299733422,0.20715203459073586,-0.5317752399742008,-0.5701786432901669,-1.0191751286258934,0.018668289883840648,1.0176178436878547,0.1287357489272016,0.0810431673838535,0.2354311856000679,0.07278070593796768,-0.9527783076492246,-0.8578747072599533,-0.025658014381889208,0.7681425456506624,-1.9620544345340787,1.2930132696219285,-0.5560627450980403,-0.07846456060587342,-0.45799182393048676,-0.0028709808492522904,2.213272663719797,-0.6211400955260997,0.481040490721281,0.3673708743858378,-1.2926834544621686,-0.41570135596591734,1.4724760925522908,WT - DMSO
PD-SC4-01,E13,-2.1571454270856445,1.332714116331502,1.2588561186247327,-0.7685413777943113,-2.3898076580485377,1.4582596040289002,-2.316802933516461,2.7162791028633206,0.7896814825712019,4.464668174428701,6.374269848483169,0.24179104477508004,0.946772707303718,4.810658808866182,3.756987103650228,12.52560405466303,2.4787643894434246,6.905348087033394,-0.4593630395027432,-0.5469872787751084,-1.338597311582923,-1.2285903629911485,-0.743393090238881,-0.9735258187190279,8.866454242478834,-0.12522226584205207,-0.6864757666252741,-1.9850318258031874,-0.2600894327317345,0.505270588235294,4.946454825119533,-0.331499123207247,5.034537780980935,1.0892226886207346,-0.4021987960319924,-0.5332359556672637,14.380886491156575,9.249846453089893,6.549653549050156,0.9214138619536819,Mut - DMSO
PD-SC4-01,E12,2.554355784074605,-0.5721149979373841,-0.4563793384389855,-2.9380238956822584,-3.7025923350554284,6.068730291908399,1.8370019565414557,3.747203563499746,3.6534756211507364,3.6145967125016343,4.4076102016160315,27.805970149262482,-3.197843737868176,10.292813343899303,4.286817026354911,15.48114629908147,2.534119791730928,12.482456072331388,5.916877354625309,1.745829418784751,2.890989481908528,0.9406344862969791,3.590184380389107,5.76298647272019,8.963283642586923,-1.6398817887555992,-0.4899732277470123,-1.4048830896328752,-0.1641268201336643,-1.448674509803922,3.743899877688688,-0.8415158161685355,3.3705552441371793,2.7961216403067306,-5.065613430178334,-0.35731905818186066,16.432978764227354,6.0558750857087995,8.643079269303445,1.61658131749266,Mut - PRO
